Time(s),Current_Coil_1(A),Current_Coil_2(A),Current_Coil_3(A),Current_Coil_4(A),Current_Coil_5(A),Current_Coil_6(A),Current_Coil_7(A),Current_Coil_8(A),Current_Coil_9(A),Current_Coil_10(A)
33.800000000000004,7.446321761265808,8.627616443460983,-3.6491174951404775,-8.050140633622629,-9.485689738095338,4.569275357077537,-0.679274742047326,2.0152529154872822,-0.8093278151461568,0.6201423597591001
33.825,7.446321761233419,8.627616443463364,-3.6491174951563803,-8.050140633595154,-9.4856897380969,4.5692753570616675,-0.6792747420378914,2.0152529154998495,-0.8093278151384081,0.6201423597464522
33.85,7.446321761231882,8.62761644346661,-3.649117495170299,-8.050140633599066,-9.485689738112638,4.569275357083521,-0.6792747420358806,2.0152529154934182,-0.8093278151250896,0.6201423597378016
33.875,7.446321761201038,8.627616443470208,-3.6491174951849983,-8.050140633571798,-9.485689738117566,4.569275357065702,-0.6792747420271006,2.0152529155022214,-0.8093278151207257,0.6201423597221226
33.9,7.446321761198478,8.627616443472572,-3.649117495199454,-8.050140633575692,-9.485689738130445,4.569275357088942,-0.679274742025635,2.0152529154963115,-0.8093278151077281,0.6201423597132344
33.925000000000004,7.8325623528589805,6.209295650810101,-6.542457086074275,-8.051657737542204,-7.162183468309712,7.368935581449606,-0.422623132126182,1.5730595673076475,-1.2707800869564023,0.5884198072653333
33.95,7.832562352689867,6.209295650784734,-6.542457086207785,-8.051657737405122,-7.1621834683531285,7.3689355815208915,-0.4226231321412592,1.5730595673588947,-1.270780086911292,0.5884198072061864
33.975,7.832562352701522,6.2092956508052985,-6.542457086205813,-8.051657737395521,-7.162183468429706,7.368935581496727,-0.4226231321294925,1.5730595673486272,-1.270780086899558,0.5884198072059862
34.0,7.83256235257762,6.2092956507896835,-6.542457086307027,-8.05165773729908,-7.162183468467428,7.3689355815621775,-0.4226231321535713,1.5730595673510455,-1.270780086897572,0.5884198071241343
34.025,7.832562352579297,6.2092956508062915,-6.542457086304578,-8.051657737281895,-7.162183468527552,7.368935581530207,-0.42262313213892094,1.5730595673567798,-1.2707800868811925,0.5884198071340508
34.050000000000004,7.8325623524924595,6.209295650792564,-6.542457086379907,-8.05165773722172,-7.16218346854454,7.368935581594166,-0.42262313214470565,1.5730595673893166,-1.2707800868407855,0.5884198071122156
34.075,7.832562352486889,6.209295650806314,-6.542457086377538,-8.051657737199383,-7.16218346859271,7.368935581558187,-0.4226231321355295,1.5730595673889707,-1.2707800868401748,0.5884198071093816
34.1,7.832562352419604,6.209295650797534,-6.542457086439916,-8.051657737154317,-7.162183468613678,7.368935581617267,-0.42262313215042074,1.5730595673868806,-1.2707800868322263,0.5884198070622992
34.125,7.468710521763291,3.1880710289969865,-8.767360778442,-7.286038858495085,-4.143087661863165,9.422743203285709,-0.13867101842890095,0.9678181143652038,-1.6176122115154137,0.5040383029161306
34.15,7.468710521745126,3.188071029021382,-8.767360778428765,-7.286038858453699,-4.143087661910144,9.422743203219776,-0.13867101840684243,0.9678181143869542,-1.6176122115067697,0.5040383029320105
34.175000000000004,7.468710521643317,3.188071029053974,-8.76736077849595,-7.286038858388,-4.1430876619379395,9.422743203327876,-0.13867101839476356,0.9678181144195656,-1.6176122114425175,0.5040383029203505
34.2,7.468710521619744,3.1880710290748837,-8.767360778487218,-7.286038858346946,-4.143087661972878,9.422743203273374,-0.13867101838273818,0.967818114425518,-1.617612211453081,0.5040383029145362
34.225,7.468710521542868,3.188071029103619,-8.767360778541844,-7.286038858298138,-4.143087662004188,9.422743203365975,-0.13867101838848134,0.9678181144098668,-1.6176122114407347,0.5040383028619255
34.25,7.46871052151644,3.1880710291224563,-8.767360778535155,-7.286038858256934,-4.143087662032524,9.42274320331583,-0.1386710183744981,0.9678181144248953,-1.617612211442748,0.504038302864242
34.275,7.468710521441928,3.188071029149366,-8.767360778589786,-7.286038858211086,-4.143087662061213,9.422743203409905,-0.1386710183735398,0.967818114426849,-1.6176122114103597,0.5040383028326553
34.300000000000004,6.409346977715981,-0.14293150873674218,-10.105245854134477,-5.847736618327496,-0.7233982878462071,10.53104667483027,0.14449866247161336,0.2606821510077753,-1.8177522941981035,0.3756106005611686
34.325,6.409346977413805,-0.14293150860363363,-10.105245854318577,-5.847736617993608,-0.7233982879354715,10.531046674897436,0.1444986624577009,0.26068215097089176,-1.817752294258446,0.3756106003771599
34.35,6.409346977438787,-0.14293150857159162,-10.105245854343092,-5.847736618008002,-0.7233982880343189,10.531046674961248,0.14449866247674317,0.26068215096794145,-1.8177522941858586,0.37561060040431093
34.375,6.409346977335605,-0.1429315085467426,-10.105245854390978,-5.847736617903121,-0.7233982880157632,10.531046674960715,0.1444986624973129,0.2606821510395888,-1.8177522941425324,0.3756106004286259
34.4,6.409346977338121,-0.14293150852068323,-10.105245854417998,-5.847736617900163,-0.7233982880818648,10.53104667501475,0.14449866250030247,0.26068215101671116,-1.8177522941163953,0.375610600416635
34.425000000000004,6.409346977246044,-0.14293150849309846,-10.105245854455537,-5.847736617799758,-0.7233982880763997,10.531046674996986,0.1444986625039617,0.2606821510369359,-1.817752294129797,0.37561060038954397
34.45,6.409346977246034,-0.14293150846987873,-10.105245854485048,-5.847736617798034,-0.7233982881340404,10.53104667505797,0.14449866250653648,0.2606821510185329,-1.8177522940997584,0.37561060038064353
34.475,6.409346977156574,-0.14293150844054717,-10.105245854520057,-5.847736617697732,-0.7233982881345655,10.531046675034478,0.144498662513929,0.2606821510434771,-1.8177522941071949,0.3756106003607333
34.5,6.409346977154268,-0.14293150841984528,-10.105245854551535,-5.847736617696954,-0.7233982881845404,10.531046675101063,0.14449866251452845,0.26068215102516773,-1.8177522940783695,0.3756106003501268
34.525,4.44901859981146,-3.2799854195947895,-10.630579484674033,-3.5869449021829958,2.587626891847771,10.730193995274858,0.4316841619293643,-0.4604157895392121,-1.8104618693664576,0.1467917208418413
34.550000000000004,4.449018599823485,-3.279985419609495,-10.630579484691797,-3.5869449021721103,2.5876268918112264,10.730193995229815,0.4316841619166116,-0.4604157895634754,-1.8104618693645296,0.14679172083804268
34.575,4.449018599818995,-3.2799854196391194,-10.63057948472376,-3.5869449021742534,2.5876268918342116,10.730193995245791,0.4316841618947612,-0.46041578957657087,-1.8104618693581505,0.14679172083151423
34.6,4.449018599827893,-3.279985419655718,-10.630579484742276,-3.5869449021621422,2.58762689180425,10.730193995200707,0.4316841618854781,-0.4604157895886973,-1.8104618693456485,0.1467917208392139
34.625,4.44901859982496,-3.2799854196843135,-10.63057948477413,-3.5869449021659925,2.5876268918243324,10.730193995218963,0.43168416186502734,-0.4604157896005859,-1.8104618693353982,0.1467917208354264
34.65,4.449018599831669,-3.2799854197012204,-10.630579484791962,-3.5869449021527253,2.5876268917982572,10.730193995172685,0.4316841618562548,-0.4604157896102962,-1.810461869323124,0.14679172084411088
34.675000000000004,4.449018599830347,-3.279985419728586,-10.630579484823437,-3.5869449021580637,2.5876268918150465,10.730193995192518,0.43168416183651315,-0.46041578962297963,-1.8104618693114194,0.1467917208408295
34.7,4.449018599835109,-3.279985419745759,-10.63057948484068,-3.586944902143866,2.5876268917925023,10.730193995145424,0.4316841618277932,-0.46041578963152197,-1.8104618693003753,0.1467917208493028
34.725,2.412847340899488,-6.265549576509859,-9.90611891588435,-1.3221905554634958,5.804570373161364,9.735187693443812,0.6370142415114305,-1.1527656841659368,-1.6762806294943466,-0.028702935402473352
34.75,2.412847340870647,-6.265549576520538,-9.906118915888332,-1.3221905554481528,5.804570373210314,9.735187693434149,0.6370142415069583,-1.1527656841514726,-1.676280629508815,-0.028702935402773695
34.775,2.4128473408342592,-6.265549576506506,-9.906118915911799,-1.3221905554470816,5.804570373197967,9.735187693451678,0.6370142415161554,-1.1527656841510774,-1.6762806294956336,-0.028702935372261866
34.800000000000004,2.412847340824733,-6.265549576503783,-9.906118915911954,-1.322190555440177,5.804570373198564,9.735187693439668,0.6370142415163271,-1.1527656841539342,-1.6762806295052881,-0.02870293537393805
34.825,2.4128473408170863,-6.265549576499352,-9.90611891591972,-1.3221905554428415,5.804570373191727,9.735187693450456,0.6370142415151415,-1.152765684164414,-1.6762806295088504,-0.0287029353750511
34.85,2.412847340807716,-6.265549576496452,-9.906118915921104,-1.32219055543729,5.804570373191397,9.735187693441867,0.637014241516689,-1.152765684164373,-1.6762806295131731,-0.02870293537219833
34.875,2.4128473407992774,-6.265549576492371,-9.906118915929305,-1.3221905554397584,5.804570373185887,9.735187693453172,0.637014241516822,-1.1527656841708107,-1.6762806295126822,-0.028702935369070978
34.9,2.412847340790089,-6.265549576489388,-9.906118915930664,-1.3221905554342386,5.804570373185189,9.735187693444562,0.637014241518596,-1.152765684170373,-1.6762806295163815,-0.028702935365665816
34.925000000000004,0.1842094064105961,-8.628940163976278,-8.213053477329597,1.02333129388707,8.438055855795945,7.792289572276503,0.7750741325221172,-1.7288456150633367,-1.3852622378945418,-0.20280816531614276
34.95,0.18420940638459485,-8.62894016399048,-8.213053477341816,1.0233312938918937,8.438055855854824,7.792289572316837,0.7750741324914944,-1.728845615101313,-1.3852622379518045,-0.20280816537154114
34.975,0.1842094063909145,-8.6289401639737,-8.213053477330407,1.023331293903334,8.438055855813511,7.792289572296599,0.7750741324893397,-1.7288456151308564,-1.385262237977094,-0.20280816539138663
35.0,0.18420940638033725,-8.628940163974589,-8.213053477333451,1.0233312939090904,8.438055855827315,7.792289572314266,0.7750741324806183,-1.728845615141904,-1.3852622379918602,-0.20280816540447183
35.025,0.18420940637694624,-8.628940163964424,-8.213053477327529,1.0233312939214385,8.438055855810013,7.792289572309367,0.7750741324806258,-1.728845615150555,-1.3852622379998027,-0.20280816540697022
35.050000000000004,0.18420940636753325,-8.628940163962715,-8.213053477329183,1.0233312939286705,8.43805585581699,7.79228957232509,0.7750741324764917,-1.7288456151539384,-1.385262238004104,-0.2028081654091958
35.075,0.18420940636216393,-8.628940163953187,-8.213053477323744,1.023331293942175,8.438055855802988,7.792289572321482,0.7750741324782753,-1.7288456151559497,-1.3852622380060802,-0.2028081654051696
35.1,0.18420940635329755,-8.628940163951345,-8.213053477325648,1.023331293948851,8.438055855809067,7.792289572338257,0.7750741324748682,-1.7288456151578764,-1.3852622380078001,-0.2028081654052886
35.125,-2.0414709321142714,-10.163399414410161,-5.744776942851731,3.2600538808427872,10.263815015587527,5.12075428306131,0.8514199696979695,-2.12484498664936,-0.9524512787766304,-0.34735656705805956
35.15,-2.0414709321392497,-10.16339941442071,-5.7447769428655135,3.260053880844792,10.263815015644024,5.120754283092186,0.8514199696836132,-2.124844986657535,-0.9524512788014531,-0.34735656707836443
35.175000000000004,-2.041470932148922,-10.163399414395748,-5.744776942866981,3.2600538808541133,10.263815015625179,5.120754283085951,0.8514199696856826,-2.1248449866869854,-0.9524512788308317,-0.34735656709314006
35.2,-2.0414709321594104,-10.16339941439105,-5.744776942873882,3.26005388085539,10.263815015637075,5.120754283100599,0.8514199696861162,-2.1248449866883425,-0.9524512788330626,-0.347356567090992
35.225,-2.0414709321685254,-10.163399414371582,-5.744776942875329,3.260053880864043,10.263815015624184,5.120754283094459,0.8514199696955009,-2.124844986691477,-0.9524512788354627,-0.347356567080994
35.25,-2.0414709321780453,-10.163399414366586,-5.744776942882345,3.2600538808646564,10.26381501563434,5.120754283109996,0.8514199696955614,-2.1248449866945176,-0.9524512788382492,-0.34735656707998763
35.275,-2.0414709321877265,-10.163399414347642,-5.744776942883625,3.2600538808740827,10.263815015622717,5.1207542831026025,0.8514199697043666,-2.1248449866980246,-0.9524512788422949,-0.34735656707118234
35.300000000000004,-4.062790149066217,-10.706469173687648,-2.711666204206994,5.17208918435853,11.087064374357583,1.945370329204358,0.8455316603542206,-2.3114673356723308,-0.4257941382839849,-0.4601627821038132
35.325,-4.06279014906817,-10.70646917368497,-2.7116662042115296,5.172089184366287,11.087064374342319,1.9453703292202278,0.8455316603454716,-2.311467335691397,-0.4257941382907659,-0.4601627821125494
35.35,-4.062790149077756,-10.70646917368501,-2.711666204210828,5.172089184380957,11.087064374344692,1.9453703292118283,0.8455316603428805,-2.311467335690962,-0.4257941382960808,-0.4601627821113847
35.375,-4.062790149082232,-10.706469173683388,-2.7116662042163457,5.172089184390558,11.087064374332936,1.945370329229333,0.8455316603369772,-2.311467335699775,-0.4257941382925434,-0.46016278210924977
35.4,-4.062790149091486,-10.706469173683132,-2.711666204215518,5.172089184405154,11.087064374334352,1.9453703292207203,0.8455316603351056,-2.3114673356981403,-0.4257941382961262,-0.46016278210642764
35.425000000000004,-4.062790149096427,-10.706469173681835,-2.711666204221283,5.172089184414659,11.087064374323926,1.9453703292388507,0.8455316603294709,-2.311467335705604,-0.4257941382914736,-0.4601627821031716
35.45,-4.06279014910535,-10.706469173681272,-2.7116662042202644,5.172089184429193,11.087064374324429,1.945370329229834,0.8455316603278453,-2.311467335703987,-0.4257941382947941,-0.46016278210010486
35.475,-4.06279014911061,-10.706469173680153,-2.7116662042261535,5.1720891844386445,11.08706437431488,1.9453703292482847,0.8455316603221236,-2.311467335711273,-0.4257941382902436,-0.46016278209690886
35.5,-4.062790149119254,-10.706469173679336,-2.7116662042249886,5.172089184453106,11.08706437431463,1.9453703292389866,0.8455316603206714,-2.3114673357097453,-0.4257941382934095,-0.4601627820937149
35.525,-5.681887438659814,-10.204989989453926,0.5893767351111384,6.572273877723642,10.827218545750114,-1.4230335781858965,0.7579855862263644,-2.2704447650283863,0.14315631636288403,-0.5301845540191675
35.550000000000004,-5.681887438676012,-10.204989989478698,0.5893767350734845,6.572273877737205,10.827218545700134,-1.4230335782102104,0.7579855862118422,-2.270444765018639,0.14315631639003248,-0.5301845539738026
35.575,-5.681887438693545,-10.204989989498076,0.5893767350521459,6.572273877738759,10.827218545721514,-1.4230335781929244,0.7579855861947937,-2.2704447650227353,0.14315631638318468,-0.5301845539764791
35.6,-5.68188743870662,-10.204989989516719,0.5893767350225019,6.572273877752623,10.827218545671347,-1.423033578222496,0.7579855861756083,-2.2704447650356014,0.1431563163824084,-0.5301845539593989
35.625,-5.681887438722622,-10.204989989535456,0.5893767350008243,6.572273877752427,10.827218545690188,-1.4230335782022783,0.757985586159835,-2.2704447650380457,0.1431563163801133,-0.5301845539588822
35.65,-5.6818874387377285,-10.204989989553964,0.5893767349725337,6.572273877767628,10.827218545644731,-1.423033578233655,0.7579855861427909,-2.2704447650451614,0.14315631638242235,-0.5301845539376902
35.675000000000004,-5.681887438751781,-10.204989989571708,0.5893767349508,6.5722738777655945,10.827218545660207,-1.423033578210776,0.7579855861272446,-2.2704447650492567,0.14315631638128298,-0.5301845539374447
35.7,-5.681887438768758,-10.20498998958997,0.589376734923942,6.572273877782167,10.827218545618987,-1.4230335782442272,0.7579855861104896,-2.2704447650554225,0.14315631638142892,-0.530184553917321
